hour_id,avg_iron_cct,avg_silica_cct,iron_adjustment,silica_penalty,revenue_per_tonne
"2017-06-25 15:00:00",66,2.170000000000002,2.2,0.3400000000000043,123.86
"2017-06-25 16:00:00",65.03000000000014,3.2900000000000027,0.06600000000031514,2.5800000000000054,119.4860000000003
"2017-06-25 17:00:00",64.70999999999977,3.269999999999992,-0.638000000000514,2.539999999999984,118.8219999999995
"2017-06-25 18:00:00",63.510000000000176,4.360000000000011,-3.2779999999996137,4.720000000000022,114.00200000000036
"2017-06-25 19:00:00",64.27000000000028,4.149999999999987,-1.6059999999993837,4.299999999999974,116.09400000000065
"2017-06-25 20:00:00",64.62999999999982,4.240000000000007,-0.8140000000003852,4.480000000000015,116.70599999999959
"2017-06-25 21:00:00",64.69000000000003,3.8099999999999876,-0.6819999999999425,3.6199999999999752,117.69800000000008
"2017-06-25 22:00:00",63.65999999999988,5.330000000000016,-2.948000000000258,6.660000000000032,112.39199999999971
"2017-06-25 23:00:00",64.62999999999982,4.0900000000000025,-0.8140000000003852,4.180000000000005,117.0059999999996
"2017-06-26 00:00:00",64.515,3.9,-1.0669999999999988,3.8,117.13300000000001
"2017-06-26 01:00:00",64.39999999999979,3.7100000000000017,-1.3200000000004566,3.4200000000000035,117.25999999999954
"2017-06-26 02:00:00",62.20999999999978,3.9907756232666656,-6.138000000000483,3.981551246533331,111.88044875346618
"2017-06-26 03:00:00",63.04500000000001,4.549224376733334,-4.300999999999981,5.098448753466668,112.60055124653334
"2017-06-26 04:00:00",63.87999999999984,4.830000000000013,-2.464000000000354,5.660000000000027,113.87599999999962
"2017-06-26 05:00:00",64.97999999999972,3.2599999999999936,-0.044000000000616525,2.519999999999987,119.4359999999994
"2017-06-26 06:00:00",65.42000000000006,2.6100000000000096,0.9240000000001288,1.2200000000000193,121.70400000000012
"2017-06-26 07:00:00",65.96999999999986,1.689999999999998,2.133999999999685,0,124.13399999999969
"2017-06-26 08:00:00",64.28000000000013,3.170000000000001,-1.5839999999997163,2.3400000000000016,118.07600000000028
"2017-06-26 09:00:00",64.44000000000003,3.120000000000004,-1.2319999999999425,2.240000000000008,118.52800000000005
"2017-06-26 10:00:00",66.23999999999982,2.060000000000002,2.727999999999614,0.12000000000000366,124.6079999999996
"2017-06-26 11:00:00",65.54999999999986,1.6299999999999968,1.209999999999681,0,123.20999999999968
"2017-06-26 12:00:00",66.27000000000028,1.4199999999999944,2.794000000000617,0,124.79400000000062
"2017-06-26 13:00:00",65.75,2.0400000000000045,1.6500000000000001,0.08000000000000895,123.57
"2017-06-26 14:00:00",65.14999999999979,3.1100000000000105,0.32999999999954355,2.220000000000021,120.10999999999952
"2017-06-26 15:00:00",66.06999999999984,2.170000000000002,2.3539999999996413,0.3400000000000043,124.01399999999964
"2017-06-26 16:00:00",65.12000000000018,1.9499999999999937,0.2640000000003852,0,122.26400000000038
"2017-06-26 17:00:00",64.95999999999977,1.939999999999998,-0.08800000000051399,0,121.91199999999948
"2017-06-26 18:00:00",65.70000000000014,1.8799999999999968,1.5400000000003191,0,123.54000000000032
"2017-06-26 19:00:00",65.52000000000028,1.6399999999999926,1.1440000000006165,0,123.14400000000062
"2017-06-26 20:00:00",65.43000000000016,1.6299999999999968,0.946000000000359,0,122.94600000000035
"2017-06-26 21:00:00",65.59000000000012,1.7400000000000044,1.2980000000002576,0,123.29800000000026
"2017-06-26 22:00:00",66.04000000000025,1.6100000000000074,2.2880000000005456,0,124.28800000000055
"2017-06-26 23:00:00",64.13999999999993,2.6299999999999963,-1.8920000000001551,1.2599999999999927,118.84799999999986
"2017-06-27 00:00:00",64.19000000000003,2.58999999999999,-1.7819999999999425,1.1799999999999802,119.03800000000008
"2017-06-27 01:00:00",65.15999999999988,2.019999999999998,0.3519999999997424,0.039999999999995595,122.31199999999976
"2017-06-27 02:00:00",64.65999999999988,2.58999999999999,-0.7480000000002577,1.1799999999999802,120.07199999999976
"2017-06-27 03:00:00",64.23999999999982,3.25,-1.6720000000003865,2.5,117.82799999999962
"2017-06-27 04:00:00",65,2.5,0,1,121
"2017-06-27 05:00:00",65.61000000000007,2.019999999999998,1.342000000000155,0.039999999999995595,123.30200000000016
"2017-06-27 06:00:00",66.11000000000008,1.4300000000000048,2.4420000000001867,0,124.44200000000019
"2017-06-27 07:00:00",63.71999999999987,3,-2.816000000000284,2,117.18399999999971
"2017-06-27 08:00:00",64.20999999999977,3.1100000000000105,-1.738000000000514,2.220000000000021,118.04199999999946
"2017-06-27 09:00:00",63.809999999999974,2.75,-2.6180000000000576,1.5,117.88199999999995
"2017-06-27 10:00:00",63.86000000000006,3.8099999999999876,-2.5079999999998606,3.6199999999999752,115.87200000000016
"2017-06-27 11:00:00",64.70000000000013,2.0799999999999987,-0.6599999999997124,0.15999999999999748,121.18000000000029
"2017-06-27 12:00:00",64.70000000000013,2.0799999999999987,-0.6599999999997124,0.15999999999999748,121.18000000000029
"2017-06-27 13:00:00",64.70000000000013,2.0799999999999987,-0.6599999999997124,0.15999999999999748,121.18000000000029
"2017-06-27 14:00:00",64.70000000000013,2.0799999999999987,-0.6599999999997124,0.15999999999999748,121.18000000000029
"2017-06-27 15:00:00",64.70000000000013,2.0799999999999987,-0.6599999999997124,0.15999999999999748,121.18000000000029
"2017-06-27 16:00:00",64.70000000000013,2.0799999999999987,-0.6599999999997124,0.15999999999999748,121.18000000000029
"2017-06-27 17:00:00",64.10000000000021,3.440000000000008,-1.9799999999995437,2.880000000000016,117.14000000000044
"2017-06-27 18:00:00",62.31999999999984,5.370000000000004,-5.89600000000036,6.740000000000007,109.36399999999963
"2017-06-27 19:00:00",63.700000000000124,3.120000000000004,-2.859999999999728,2.240000000000008,116.90000000000026
"2017-06-27 20:00:00",64.60000000000021,2.209999999999994,-0.8799999999995436,0.4199999999999884,120.70000000000047
"2017-06-27 21:00:00",65.19000000000004,2.0799999999999987,0.4180000000000888,0.15999999999999748,122.2580000000001
"2017-06-27 22:00:00",65.19000000000004,2.0799999999999987,0.4180000000000888,0.15999999999999748,122.2580000000001
"2017-06-27 23:00:00",64.5,2.2900000000000063,-1.1,0.5800000000000125,120.32
"2017-06-28 00:00:00",64.62999999999982,2.220000000000009,-0.8140000000003852,0.44000000000001815,120.7459999999996
"2017-06-28 01:00:00",64.26000000000018,2.25,-1.6279999999996138,0.5,119.87200000000038
"2017-06-28 02:00:00",64.76000000000018,2.189999999999998,-0.5279999999996137,0.37999999999999634,121.0920000000004
"2017-06-28 03:00:00",63.54000000000023,2.1100000000000088,-3.211999999999502,0.22000000000001751,118.56800000000048
"2017-06-28 04:00:00",63.829999999999934,1.9800000000000018,-2.5740000000001446,0,119.42599999999986
"2017-06-28 05:00:00",64.73999999999982,1.529999999999999,-0.5720000000003864,0,121.42799999999961
"2017-06-28 06:00:00",66.13999999999992,1.2299999999999964,2.507999999999814,0,124.50799999999981
"2017-06-28 07:00:00",65.88999999999993,1.1800000000000046,1.9579999999998452,0,123.95799999999984
"2017-06-28 08:00:00",66.36000000000008,1.219999999999999,2.9920000000001865,0,124.99200000000019
"2017-06-28 09:00:00",66.22999999999972,1.2100000000000017,2.7059999999993836,0,124.70599999999938
"2017-06-28 10:00:00",67.12999999999981,1.1500000000000037,4.685999999999584,0,126.68599999999958
"2017-06-28 11:00:00",67.17000000000006,1.2400000000000027,4.774000000000129,0,126.77400000000013
"2017-06-28 12:00:00",65.97999999999972,1.3300000000000052,2.1559999999993837,0,124.15599999999938
"2017-06-28 13:00:00",65.97999999999972,1.3300000000000052,2.1559999999993837,0,124.15599999999938
"2017-06-28 14:00:00",65.97999999999972,1.3300000000000052,2.1559999999993837,0,124.15599999999938
"2017-06-28 15:00:00",64.36000000000003,3.61000000000001,-1.4079999999999389,3.22000000000002,117.37200000000004
"2017-06-28 16:00:00",63.26000000000014,4.920000000000004,-3.827999999999692,5.840000000000009,112.3320000000003
"2017-06-28 17:00:00",65.18000000000016,2.2599999999999945,0.39600000000035895,0.5199999999999889,121.87600000000037
"2017-06-28 18:00:00",65.44000000000004,2.209999999999994,0.9680000000000889,0.4199999999999884,122.5480000000001
"2017-06-28 19:00:00",65.44000000000004,2.209999999999994,0.9680000000000889,0.4199999999999884,122.5480000000001
"2017-06-28 20:00:00",65.19000000000004,1.9300000000000055,0.4180000000000888,0,122.41800000000009
"2017-06-28 21:00:00",65.19000000000004,1.9300000000000055,0.4180000000000888,0,122.41800000000009
"2017-06-28 22:00:00",65.19000000000004,1.9300000000000055,0.4180000000000888,0,122.41800000000009
"2017-06-28 23:00:00",65.19000000000004,1.9300000000000055,0.4180000000000888,0,122.41800000000009
"2017-06-29 00:00:00",65.19000000000004,1.9300000000000055,0.4180000000000888,0,122.41800000000009
"2017-06-29 01:00:00",65.19000000000004,1.9300000000000055,0.4180000000000888,0,122.41800000000009
"2017-06-29 02:00:00",65.20000000000013,1.9800000000000018,0.44000000000028766,0,122.44000000000028
"2017-06-29 03:00:00",65.62999999999981,1.5899999999999999,1.3859999999995838,0,123.38599999999958
"2017-06-29 04:00:00",66.11000000000008,1.3100000000000018,2.4420000000001867,0,124.44200000000019
"2017-06-29 05:00:00",66.12000000000019,1.2400000000000027,2.4640000000004165,0,124.46400000000041
"2017-06-29 06:00:00",66.11000000000008,1.7400000000000044,2.4420000000001867,0,124.44200000000019
"2017-06-29 07:00:00",64.97999999999972,3.209999999999996,-0.044000000000616525,2.419999999999992,119.53599999999939
"2017-06-29 08:00:00",65.45000000000013,1.660000000000001,0.9900000000002878,0,122.9900000000003
"2017-06-29 09:00:00",65.60000000000021,1.289999999999998,1.3200000000004566,0,123.32000000000046
"2017-06-29 10:00:00",66.13999999999992,1.460000000000002,2.507999999999814,0,124.50799999999981
"2017-06-29 11:00:00",65.95999999999975,1.1200000000000028,2.1119999999994548,0,124.11199999999945
"2017-06-29 12:00:00",66.44000000000004,1.6100000000000074,3.168000000000089,0,125.16800000000009
"2017-06-29 13:00:00",66.44000000000004,1.6100000000000074,3.168000000000089,0,125.16800000000009
"2017-06-29 14:00:00",64.81999999999984,3.1299999999999963,-0.39600000000035895,2.2599999999999927,119.34399999999965
"2017-06-29 15:00:00",65.79999999999991,2.410000000000007,1.7599999999998064,0.8200000000000136,122.9399999999998
"2017-06-29 16:00:00",64.65999999999988,3,-0.7480000000002577,2,119.25199999999974
"2017-06-29 17:00:00",64.64999999999979,2.0400000000000045,-0.7700000000004565,0.08000000000000895,121.14999999999954
"2017-06-29 18:00:00",65.84000000000012,1.2700000000000038,1.8480000000002577,0,123.84800000000025
"2017-06-29 19:00:00",64.93000000000016,1.6699999999999977,-0.1539999999996411,0,121.84600000000036
"2017-06-29 20:00:00",64.93000000000016,1.409999999999997,-0.1539999999996411,0,121.84600000000036
"2017-06-29 21:00:00",65.45999999999975,1.7599999999999956,1.011999999999455,0,123.01199999999946
"2017-06-29 22:00:00",64.97999999999972,1.8999999999999972,-0.044000000000616525,0,121.95599999999938
"2017-06-29 23:00:00",65.56999999999984,1.7099999999999989,1.2539999999996412,0,123.25399999999964
"2017-06-30 00:00:00",62.80999999999999,4.070000000000011,-4.818000000000026,4.140000000000022,113.04199999999994
"2017-06-30 01:00:00",65.64999999999979,1.8199999999999947,1.4299999999995436,0,123.42999999999954
"2017-06-30 02:00:00",65.52000000000028,1.8300000000000007,1.1440000000006165,0,123.14400000000062
"2017-06-30 03:00:00",65.26000000000018,1.8799999999999968,0.5720000000003864,0,122.57200000000039
"2017-06-30 04:00:00",65.79000000000025,1.800000000000006,1.7380000000005453,0,123.73800000000054
"2017-06-30 05:00:00",65.27000000000028,1.1299999999999972,0.5940000000006166,0,122.59400000000062
"2017-06-30 06:00:00",65.82999999999994,1.3300000000000052,1.8259999999998713,0,123.82599999999987
"2017-06-30 07:00:00",64.61000000000007,3.059999999999998,-0.857999999999845,2.1199999999999957,119.02200000000016
"2017-06-30 08:00:00",65.82999999999994,1.5,1.8259999999998713,0,123.82599999999987
"2017-06-30 09:00:00",65.98999999999982,1.3799999999999968,2.1779999999996136,0,124.17799999999961
"2017-06-30 10:00:00",64.95999999999977,2.3999999999999932,-0.08800000000051399,0.7999999999999865,121.1119999999995
"2017-06-30 11:00:00",65.79999999999986,1.8500000000000023,1.7599999999996812,0,123.75999999999968
"2017-06-30 12:00:00",64.19000000000003,2.6700000000000044,-1.7819999999999425,1.3400000000000087,118.87800000000006
"2017-06-30 13:00:00",64.40999999999988,2.870000000000003,-1.2980000000002576,1.7400000000000064,118.96199999999973
"2017-06-30 14:00:00",65.23999999999982,2.5,0.5279999999996137,1,121.52799999999961
"2017-06-30 15:00:00",64.20999999999977,2.310000000000002,-1.738000000000514,0.6200000000000037,119.64199999999948
"2017-06-30 16:00:00",65.19000000000004,1.8300000000000007,0.4180000000000888,0,122.41800000000009
"2017-06-30 17:00:00",65.46999999999986,1.7799999999999951,1.033999999999685,0,123.03399999999968
"2017-06-30 18:00:00",65.62000000000019,1.75,1.3640000000004164,0,123.36400000000042
"2017-06-30 19:00:00",65.81999999999984,1.7900000000000023,1.8039999999996412,0,123.80399999999965
"2017-06-30 20:00:00",65.95999999999975,1.3199999999999952,2.1119999999994548,0,124.11199999999945
"2017-06-30 21:00:00",65.20000000000013,2.560000000000002,0.44000000000028766,1.1200000000000037,121.32000000000028
"2017-06-30 22:00:00",66.12000000000019,1.400000000000004,2.4640000000004165,0,124.46400000000041
"2017-06-30 23:00:00",65.82999999999994,1.2700000000000038,1.8259999999998713,0,123.82599999999987
"2017-07-01 00:00:00",62.80999999999999,4.070000000000011,-4.818000000000026,4.140000000000022,113.04199999999994
"2017-07-01 01:00:00",67.04000000000026,1.1999999999999966,4.488000000000577,0,126.48800000000058
"2017-07-01 02:00:00",66.87000000000019,1.1399999999999952,4.114000000000416,0,126.11400000000042
"2017-07-01 03:00:00",66.87000000000019,1.1399999999999952,4.114000000000416,0,126.11400000000042
"2017-07-01 04:00:00",66.14999999999979,1.520000000000003,2.5299999999995437,0,124.52999999999955
"2017-07-01 05:00:00",66.20999999999974,1.280000000000001,2.6619999999994235,0,124.66199999999942
"2017-07-01 06:00:00",63.809999999999974,3.1999999999999975,-2.6180000000000576,2.399999999999995,116.98199999999996
"2017-07-01 07:00:00",63.61000000000006,4.289999999999994,-3.057999999999861,4.579999999999988,114.36200000000015
"2017-07-01 08:00:00",65.03000000000014,2.2799999999999905,0.06600000000031514,0.559999999999981,121.50600000000034
"2017-07-01 09:00:00",65.39999999999979,1.6200000000000032,0.8799999999995436,0,122.87999999999954
"2017-07-01 10:00:00",64.87999999999982,2.189999999999998,-0.2640000000003852,0.37999999999999634,121.35599999999963
"2017-07-01 11:00:00",65.10000000000021,1.7900000000000023,0.22000000000045647,0,122.22000000000045
"2017-07-01 12:00:00",65.31999999999984,1.7799999999999951,0.7039999999996411,0,122.70399999999964
"2017-07-01 13:00:00",65.87000000000019,1.1899999999999982,1.9140000000004165,0,123.91400000000041
"2017-07-01 14:00:00",64.94000000000003,2.3999999999999932,-0.1319999999999425,0.7999999999999865,121.06800000000007
"2017-07-01 15:00:00",66.45000000000014,1.169999999999996,3.1900000000003192,0,125.19000000000032
"2017-07-01 16:00:00",65.79000000000025,1.2599999999999973,1.7380000000005453,0,123.73800000000054
"2017-07-01 17:00:00",64.11000000000007,3.25,-1.9579999999998452,2.5,117.54200000000016
"2017-07-01 18:00:00",64,3.170000000000001,-2.2,2.3400000000000016,117.46
"2017-07-01 19:00:00",62.72999999999973,4.409999999999996,-4.994000000000601,4.819999999999991,112.18599999999941
"2017-07-01 20:00:00",62.37999999999985,4.769999999999989,-5.7640000000003235,5.539999999999978,110.6959999999997
"2017-07-01 21:00:00",62.920000000000066,4.730000000000011,-4.575999999999856,5.460000000000022,111.96400000000013
"2017-07-01 22:00:00",62.77000000000027,4.909999999999993,-4.905999999999399,5.819999999999986,111.27400000000063
"2017-07-01 23:00:00",65.46999999999986,2.0799999999999987,1.033999999999685,0.15999999999999748,122.87399999999968
"2017-07-02 00:00:00",64.73999999999982,2.1200000000000037,-0.5720000000003864,0.24000000000000732,121.1879999999996
"2017-07-02 01:00:00",65.26000000000018,3.1399999999999895,0.5720000000003864,2.279999999999979,120.29200000000041
"2017-07-02 02:00:00",65.26000000000018,3.1399999999999895,0.5720000000003864,2.279999999999979,120.29200000000041
"2017-07-02 03:00:00",65.26000000000018,3.1399999999999895,0.5720000000003864,2.279999999999979,120.29200000000041
"2017-07-02 04:00:00",65.26000000000018,3.1399999999999895,0.5720000000003864,2.279999999999979,120.29200000000041
"2017-07-02 05:00:00",65.26000000000018,3.1399999999999895,0.5720000000003864,2.279999999999979,120.29200000000041
"2017-07-02 06:00:00",65.26000000000018,3.1399999999999895,0.5720000000003864,2.279999999999979,120.29200000000041
"2017-07-02 07:00:00",63.27000000000027,2.9399999999999995,-3.805999999999399,1.879999999999999,116.3140000000006
"2017-07-02 08:00:00",65.89999999999979,1.7599999999999956,1.9799999999995437,0,123.97999999999955
"2017-07-02 09:00:00",65.62000000000019,1.3700000000000032,1.3640000000004164,0,123.36400000000042
"2017-07-02 10:00:00",64.19000000000003,2.4200000000000035,-1.7819999999999425,0.840000000000007,119.37800000000006
"2017-07-02 11:00:00",64.20999999999977,2.0699999999999945,-1.738000000000514,0.13999999999998902,120.1219999999995
"2017-07-02 12:00:00",64.20999999999977,2.0699999999999945,-1.738000000000514,0.13999999999998902,120.1219999999995
"2017-07-02 13:00:00",65.31999999999984,1.5500000000000052,0.7039999999996411,0,122.70399999999964
"2017-07-02 14:00:00",65.85000000000021,1.460000000000002,1.8700000000004566,0,123.87000000000046
"2017-07-02 15:00:00",65.12000000000018,1.280000000000001,0.2640000000003852,0,122.26400000000038
"2017-07-02 16:00:00",65.12000000000018,1.280000000000001,0.2640000000003852,0,122.26400000000038
"2017-07-02 17:00:00",65.68000000000016,1.1100000000000045,1.496000000000359,0,123.49600000000036
"2017-07-02 18:00:00",66.14999999999979,1.009999999999999,2.5299999999995437,0,124.52999999999955
"2017-07-02 19:00:00",66.03000000000014,1.3300000000000052,2.2660000000003153,0,124.26600000000032
"2017-07-02 20:00:00",66.15999999999988,1.1899999999999982,2.5519999999997425,0,124.55199999999974
"2017-07-02 21:00:00",66.15999999999988,1.1899999999999982,2.5519999999997425,0,124.55199999999974
"2017-07-02 22:00:00",66.15999999999988,1.1899999999999982,2.5519999999997425,0,124.55199999999974
"2017-07-02 23:00:00",67.30999999999996,1.5399999999999994,5.081999999999912,0,127.08199999999991
"2017-07-03 00:00:00",66.62000000000019,1.5399999999999994,3.5640000000004166,0,125.56400000000042
"2017-07-03 01:00:00",65.79000000000025,1.9599999999999962,1.7380000000005453,0,123.73800000000054
"2017-07-03 02:00:00",63.68000000000016,3.690000000000011,-2.9039999999996415,3.380000000000022,115.71600000000034
"2017-07-03 03:00:00",65.57999999999994,1.1500000000000037,1.2759999999998712,0,123.27599999999987
"2017-07-03 04:00:00",64.70999999999977,1.5899999999999999,-0.638000000000514,0,121.36199999999948
"2017-07-03 05:00:00",63.700000000000124,3.459999999999999,-2.859999999999728,2.919999999999998,116.22000000000027
"2017-07-03 06:00:00",64.88999999999993,1.6399999999999926,-0.2420000000001551,0,121.75799999999984
"2017-07-03 07:00:00",64.79999999999987,1.5999999999999988,-0.44000000000028766,0,121.55999999999972
"2017-07-03 08:00:00",65.42000000000006,1.4799999999999964,0.9240000000001288,0,122.92400000000013
"2017-07-03 09:00:00",65.5,1.3700000000000032,1.1,0,123.1
"2017-07-03 10:00:00",65.81999999999984,1.0800000000000034,1.8039999999996412,0,123.80399999999965
"2017-07-03 11:00:00",65.43000000000016,1.169999999999996,0.946000000000359,0,122.94600000000035
"2017-07-03 12:00:00",65.51000000000018,1.6699999999999977,1.1220000000003865,0,123.12200000000038
"2017-07-03 13:00:00",65.88999999999993,2.170000000000002,1.9579999999998452,0.3400000000000043,123.61799999999984
"2017-07-03 14:00:00",65.64999999999979,1.6399999999999926,1.4299999999995436,0,123.42999999999954
"2017-07-03 15:00:00",65.12999999999982,2.199999999999993,0.28599999999961484,0.39999999999998614,121.88599999999963
"2017-07-03 16:00:00",65.12999999999982,2.199999999999993,0.28599999999961484,0.39999999999998614,121.88599999999963
"2017-07-03 17:00:00",65.15999999999988,2.1000000000000045,0.3519999999997424,0.20000000000000906,122.15199999999975
"2017-07-03 18:00:00",65.43000000000016,2.2400000000000055,0.946000000000359,0.4800000000000111,122.46600000000035
"2017-07-03 19:00:00",65.25,2.1100000000000088,0.55,0.22000000000001751,122.32999999999998
"2017-07-03 20:00:00",65.09000000000012,2.199999999999993,0.19800000000025764,0.39999999999998614,121.79800000000027
"2017-07-03 21:00:00",65.09000000000012,2.199999999999993,0.19800000000025764,0.39999999999998614,121.79800000000027
"2017-07-03 22:00:00",65.87000000000019,1.2700000000000038,1.9140000000004165,0,123.91400000000041
"2017-07-03 23:00:00",67.98999999999982,1.0999999999999965,6.577999999999614,0,128.5779999999996
"2017-07-04 00:00:00",65.55999999999996,1.8199999999999947,1.2319999999999114,0,123.23199999999991
"2017-07-04 01:00:00",65.60000000000021,1.5899999999999999,1.3200000000004566,0,123.32000000000046
"2017-07-04 02:00:00",65.75,1.4799999999999964,1.6500000000000001,0,123.65
"2017-07-04 03:00:00",66.59000000000012,1.300000000000004,3.498000000000258,0,125.49800000000026
"2017-07-04 04:00:00",65.52000000000028,1.529999999999999,1.1440000000006165,0,123.14400000000062
"2017-07-04 05:00:00",64.43000000000016,1.9599999999999962,-1.2539999999996412,0,120.74600000000036
"2017-07-04 06:00:00",64.97999999999972,1.7599999999999956,-0.044000000000616525,0,121.95599999999938
"2017-07-04 07:00:00",63.81999999999984,4.120000000000004,-2.596000000000359,4.240000000000007,115.16399999999963
"2017-07-04 08:00:00",63.81999999999984,4.120000000000004,-2.596000000000359,4.240000000000007,115.16399999999963
"2017-07-04 09:00:00",64.20999999999977,2.329999999999997,-1.738000000000514,0.6599999999999939,119.60199999999949
"2017-07-04 10:00:00",65.86000000000007,1.3300000000000052,1.8920000000001551,0,123.89200000000015
"2017-07-04 11:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 12:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 13:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 14:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 15:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 16:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 17:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 18:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 19:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 20:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 21:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 22:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-04 23:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-05 00:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-05 01:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-05 02:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-05 03:00:00",64.72999999999972,1.340000000000003,-0.5940000000006166,0,121.40599999999938
"2017-07-05 04:00:00",65.11000000000007,1.9100000000000041,0.2420000000001551,0,122.24200000000016
"2017-07-05 05:00:00",65.11000000000007,1.9100000000000041,0.2420000000001551,0,122.24200000000016
"2017-07-05 06:00:00",65.11000000000007,1.9100000000000041,0.2420000000001551,0,122.24200000000016
"2017-07-05 07:00:00",64.88000000000002,2.164999999999999,-0.2639999999999475,0.3299999999999983,121.40600000000005
"2017-07-05 08:00:00",64.64999999999979,2.4200000000000035,-0.7700000000004565,0.840000000000007,120.38999999999955
"2017-07-05 09:00:00",64.29999999999988,2.569999999999994,-1.5400000000002565,1.1399999999999881,119.31999999999975
"2017-07-05 10:00:00",65.98999999999982,1.300000000000004,2.1779999999996136,0,124.17799999999961
"2017-07-05 11:00:00",66.12999999999981,1.280000000000001,2.4859999999995837,0,124.48599999999958
"2017-07-05 12:00:00",65.10000000000021,1.529999999999999,0.22000000000045647,0,122.22000000000045
"2017-07-05 13:00:00",64.81999999999984,1.1599999999999973,-0.39600000000035895,0,121.60399999999964
"2017-07-05 14:00:00",64.37999999999984,2.6200000000000037,-1.364000000000354,1.2400000000000073,119.39599999999963
"2017-07-05 15:00:00",65.84000000000012,1.1200000000000028,1.8480000000002577,0,123.84800000000025
"2017-07-05 16:00:00",65.84000000000012,1.1200000000000028,1.8480000000002577,0,123.84800000000025
"2017-07-05 17:00:00",65.34000000000012,2.1299999999999963,0.7480000000002577,0.2599999999999927,122.48800000000027
"2017-07-05 18:00:00",65.70999999999975,1.8600000000000083,1.561999999999455,0,123.56199999999946
"2017-07-05 19:00:00",64.76000000000018,2.009999999999995,-0.5279999999996137,0.019999999999989804,121.4520000000004
"2017-07-05 20:00:00",65.12000000000018,1.8700000000000032,0.2640000000003852,0,122.26400000000038
"2017-07-05 21:00:00",65.63999999999993,1.5099999999999962,1.4079999999998452,0,123.40799999999984
"2017-07-05 22:00:00",65.81999999999984,1.4300000000000048,1.8039999999996412,0,123.80399999999965
"2017-07-05 23:00:00",66.07999999999994,1.3700000000000032,2.3759999999998715,0,124.37599999999988
"2017-07-06 00:00:00",65.64999999999979,1.689999999999998,1.4299999999995436,0,123.42999999999954
"2017-07-06 01:00:00",66.36000000000008,1.5800000000000034,2.9920000000001865,0,124.99200000000019
"2017-07-06 02:00:00",65.44000000000004,1.340000000000003,0.9680000000000889,0,122.96800000000009
"2017-07-06 03:00:00",65.44000000000004,1.340000000000003,0.9680000000000889,0,122.96800000000009
"2017-07-06 04:00:00",65.98999999999982,2.0699999999999945,2.1779999999996136,0.13999999999998902,124.03799999999963
"2017-07-06 05:00:00",66.47999999999972,1.5,3.255999999999384,0,125.25599999999939
"2017-07-06 06:00:00",68.01000000000018,1.3799999999999968,6.622000000000387,0,128.62200000000038
"2017-07-06 07:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 08:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 09:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 10:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 11:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 12:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 13:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 14:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 15:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 16:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 17:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
"2017-07-06 18:00:00",64.18000000000016,4.730000000000011,-1.8039999999996412,5.460000000000022,114.73600000000033
